stock_id,date,open,high,low,close,volume
1736,2018-12-03,34.25,34.8,34.15,34.25,179038
1736,2018-12-04,34.2,34.7,34.05,34.65,103471
1736,2018-12-05,34.5,34.5,33.8,34.2,111001
1736,2018-12-06,33.6,34.0,33.05,33.05,230100
1736,2018-12-07,33.5,33.5,33.45,33.5,45001
1736,2018-12-10,32.6,32.8,32.1,32.1,253687
1736,2018-12-11,32.85,32.85,32.3,32.35,40110
1736,2018-12-12,32.5,32.65,32.35,32.6,78075
1736,2018-12-13,32.8,32.85,32.6,32.7,77116
1736,2018-12-14,32.7,33.0,32.4,32.7,63622
1736,2018-12-17,32.75,33.2,32.75,32.95,75025
1736,2018-12-18,32.95,32.95,32.6,32.85,11112
1736,2018-12-19,32.75,32.95,32.4,32.4,69001
1736,2018-12-20,32.4,32.4,32.0,32.0,97000
1736,2018-12-21,31.7,32.0,31.1,32.0,160278
1736,2018-12-22,31.4,32.1,31.4,32.1,9100
1736,2018-12-24,32.2,32.4,31.85,32.1,64323
1736,2018-12-25,32.1,32.1,31.3,31.6,67070
1736,2018-12-26,31.6,32.1,31.3,31.6,108045
1736,2018-12-27,31.9,32.1,31.75,32.0,75100
1736,2018-12-28,31.6,32.75,31.55,32.4,71000
