stock_id,date,open,high,low,close,volume
2351,2024-11-01,119.0,120.0,116.0,119.5,2576297
2351,2024-11-04,119.5,126.5,119.5,121.0,3424619
2351,2024-11-05,112.0,113.0,109.0,109.0,6147910
2351,2024-11-06,109.0,110.5,101.0,101.0,15998462
2351,2024-11-07,102.5,107.5,101.5,102.0,7220303
2351,2024-11-08,102.0,103.0,100.0,100.0,5273876
2351,2024-11-11,100.5,101.0,99.3,101.0,2073947
2351,2024-11-12,101.0,101.0,98.2,98.4,2797330
2351,2024-11-13,98.7,99.9,97.8,98.4,2156994
2351,2024-11-14,99.0,99.4,97.0,97.0,2298993
2351,2024-11-15,97.9,100.5,97.5,99.1,2460349
2351,2024-11-18,99.9,101.0,97.1,97.1,3421813
2351,2024-11-19,98.1,99.6,97.6,99.2,968736
2351,2024-11-20,100.5,100.5,97.9,98.0,1513053
2351,2024-11-21,98.8,100.5,98.0,99.2,1599895
2351,2024-11-22,99.5,100.5,99.2,99.7,1353738
2351,2024-11-25,100.0,104.5,100.0,101.5,2333696
2351,2024-11-26,102.0,109.0,101.5,104.5,6557857
2351,2024-11-27,105.0,106.0,103.0,103.5,2981430
2351,2024-11-28,103.5,103.5,101.0,102.0,1552041
2351,2024-11-29,101.0,102.5,100.0,102.0,1530869
